The simulation ran with the following values

Seed:                            100
at time 6716 process 537 is entering CPU

at time 6719 process 540 is arriving at CPU queue

at time 6722 process 537 is leaving CPU

at time 6722 process 537 is leaving simulation

at time 6722 process 281 is entering CPU

at time 6726 process 541 is arriving at CPU queue

at time 6727 process 164 is leaving DISK1

at time 6727 process 165 is entering DISK1

at time 6732 process 542 is arriving at CPU queue

at time 6733 process 281 is leaving CPU

at time 6733 process 538 is entering CPU

at time 6737 process 538 is leaving CPU

at time 6737 process 310 is entering CPU

at time 6738 process 311 is leaving DISK2

at time 6738 process 158 is entering DISK2

at time 6739 process 543 is arriving at CPU queue

at time 6746 process 310 is leaving CPU

at time 6746 process 539 is entering CPU

at time 6750 process 544 is arriving at CPU queue

at time 6756 process 539 is leaving CPU

at time 6756 process 540 is entering CPU

at time 6761 process 540 is leaving CPU

at time 6761 process 541 is entering CPU

at time 6766 process 545 is arriving at CPU queue

at time 6768 process 165 is leaving DISK1

at time 6768 process 147 is entering DISK1

at time 6771 process 541 is leaving CPU

at time 6771 process 164 is entering CPU

at time 6772 process 158 is leaving DISK2

at time 6772 process 56 is entering DISK2

at time 6774 process 164 is leaving CPU

at time 6774 process 542 is entering CPU

at time 6776 process 546 is arriving at CPU queue

at time 6782 process 547 is arriving at CPU queue

at time 6786 process 542 is leaving CPU

at time 6786 process 311 is entering CPU

at time 6794 process 548 is arriving at CPU queue

at time 6797 process 311 is leaving CPU

at time 6797 process 311 is leaving simulation

at time 6797 process 543 is entering CPU

at time 6799 process 543 is leaving CPU

at time 6799 process 544 is entering CPU

at time 6801 process 544 is leaving CPU

at time 6801 process 545 is entering CPU

at time 6802 process 56 is leaving DISK2

at time 6802 process 314 is entering DISK2

at time 6804 process 545 is leaving CPU

at time 6804 process 165 is entering CPU

at time 6808 process 549 is arriving at CPU queue

at time 6812 process 165 is leaving CPU

at time 6812 process 158 is entering CPU

at time 6814 process 550 is arriving at CPU queue

at time 6818 process 147 is leaving DISK1

at time 6818 process 287 is entering DISK1

at time 6819 process 158 is leaving CPU

at time 6819 process 158 is leaving simulation

at time 6819 process 546 is entering CPU

at time 6825 process 546 is leaving CPU

at time 6825 process 547 is entering CPU

at time 6828 process 314 is leaving DISK2

at time 6828 process 315 is entering DISK2

at time 6829 process 551 is arriving at CPU queue

at time 6834 process 547 is leaving CPU

at time 6834 process 548 is entering CPU

at time 6836 process 552 is arriving at CPU queue

at time 6841 process 548 is leaving CPU

at time 6841 process 56 is entering CPU

at time 6844 process 287 is leaving DISK1

at time 6844 process 82 is entering DISK1

at time 6848 process 56 is leaving CPU

at time 6848 process 549 is entering CPU

at time 6851 process 549 is leaving CPU

at time 6851 process 550 is entering CPU

at time 6856 process 553 is arriving at CPU queue

at time 6858 process 550 is leaving CPU

at time 6858 process 147 is entering CPU

at time 6858 process 315 is leaving DISK2

at time 6858 process 317 is entering DISK2

at time 6861 process 554 is arriving at CPU queue

at time 6863 process 147 is leaving CPU

at time 6863 process 147 is leaving simulation

at time 6863 process 314 is entering CPU

at time 6873 process 555 is arriving at CPU queue

at time 6874 process 314 is leaving CPU

at time 6874 process 551 is entering CPU

at time 6879 process 551 is leaving CPU

at time 6879 process 552 is entering CPU

at time 6882 process 556 is arriving at CPU queue

at time 6884 process 552 is leaving CPU

at time 6884 process 552 is leaving simulation

at time 6884 process 287 is entering CPU

at time 6888 process 287 is leaving CPU

at time 6888 process 553 is entering CPU

at time 6889 process 82 is leaving DISK1

at time 6889 process 290 is entering DISK1

at time 6890 process 557 is arriving at CPU queue

at time 6893 process 553 is leaving CPU

at time 6893 process 315 is entering CPU

at time 6894 process 317 is leaving DISK2

at time 6894 process 318 is entering DISK2

at time 6899 process 315 is leaving CPU

at time 6899 process 554 is entering CPU

at time 6899 process 558 is arriving at CPU queue

at time 6908 process 554 is leaving CPU

at time 6908 process 555 is entering CPU

at time 6913 process 559 is arriving at CPU queue

at time 6917 process 555 is leaving CPU

at time 6917 process 555 is leaving simulation

at time 6917 process 556 is entering CPU

at time 6919 process 290 is leaving DISK1

at time 6919 process 292 is entering DISK1

at time 6920 process 560 is arriving at CPU queue

at time 6923 process 318 is leaving DISK2

at time 6923 process 66 is entering DISK2

at time 6925 process 556 is leaving CPU

at time 6925 process 82 is entering CPU

at time 6928 process 82 is leaving CPU

at time 6928 process 82 is leaving simulation

at time 6928 process 557 is entering CPU

at time 6937 process 557 is leaving CPU

at time 6937 process 317 is entering CPU

at time 6939 process 561 is arriving at CPU queue

at time 6946 process 292 is leaving DISK1

at time 6946 process 168 is entering DISK1

at time 6948 process 317 is leaving CPU

at time 6948 process 558 is entering CPU

at time 6948 process 66 is leaving DISK2

at time 6948 process 27 is entering DISK2

at time 6950 process 558 is leaving CPU

at time 6950 process 559 is entering CPU

at time 6952 process 559 is leaving CPU

at time 6952 process 559 is leaving simulation

at time 6952 process 290 is entering CPU

at time 6954 process 562 is arriving at CPU queue

at time 6956 process 290 is leaving CPU

at time 6956 process 560 is entering CPU

at time 6962 process 563 is arriving at CPU queue

at time 6963 process 560 is leaving CPU

at time 6963 process 318 is entering CPU

at time 6965 process 318 is leaving CPU

at time 6965 process 318 is leaving simulation

at time 6965 process 561 is entering CPU

at time 6973 process 561 is leaving CPU

at time 6973 process 292 is entering CPU

at time 6980 process 564 is arriving at CPU queue

at time 6981 process 292 is leaving CPU

at time 6981 process 66 is entering CPU

at time 6985 process 27 is leaving DISK2

at time 6985 process 23 is entering DISK2

at time 6990 process 168 is leaving DISK1

at time 6990 process 169 is entering DISK1

at time 6992 process 565 is arriving at CPU queue

at time 6993 process 66 is leaving CPU

at time 6993 process 562 is entering CPU

at time 6998 process 562 is leaving CPU

at time 6998 process 563 is entering CPU

at time 7005 process 563 is leaving CPU

at time 7005 process 564 is entering CPU

at time 7006 process 566 is arriving at CPU queue

at time 7008 process 564 is leaving CPU

at time 7008 process 27 is entering CPU

at time 7010 process 23 is leaving DISK2

at time 7010 process 167 is entering DISK2

at time 7011 process 27 is leaving CPU

at time 7011 process 168 is entering CPU

at time 7013 process 168 is leaving CPU

at time 7013 process 168 is leaving simulation

at time 7013 process 565 is entering CPU

at time 7017 process 567 is arriving at CPU queue

at time 7022 process 565 is leaving CPU

at time 7022 process 566 is entering CPU

at time 7027 process 568 is arriving at CPU queue

at time 7029 process 566 is leaving CPU

at time 7029 process 23 is entering CPU

at time 7033 process 23 is leaving CPU

at time 7033 process 567 is entering CPU

at time 7035 process 567 is leaving CPU

at time 7035 process 568 is entering CPU

at time 7035 process 569 is arriving at CPU queue

at time 7038 process 568 is leaving CPU

at time 7038 process 569 is entering CPU

at time 7040 process 169 is leaving DISK1

at time 7040 process 47 is entering DISK1

at time 7041 process 569 is leaving CPU

at time 7041 process 169 is entering CPU

at time 7044 process 167 is leaving DISK2

at time 7044 process 29 is entering DISK2

at time 7047 process 169 is leaving CPU

at time 7047 process 167 is entering CPU

at time 7049 process 570 is arriving at CPU queue

at time 7056 process 167 is leaving CPU

at time 7056 process 570 is entering CPU

at time 7064 process 570 is leaving CPU

at time 7065 process 571 is arriving at CPU queue

at time 7065 process 571 is entering CPU

at time 7072 process 572 is arriving at CPU queue

at time 7073 process 47 is leaving DISK1

at time 7073 process 298 is entering DISK1

at time 7075 process 571 is leaving CPU

at time 7075 process 572 is entering CPU

at time 7077 process 573 is arriving at CPU queue

at time 7079 process 572 is leaving CPU

at time 7079 process 572 is leaving simulation

at time 7079 process 47 is entering CPU

at time 7082 process 47 is leaving CPU

at time 7082 process 573 is entering CPU

at time 7082 process 574 is arriving at CPU queue

at time 7084 process 29 is leaving DISK2

at time 7084 process 100 is entering DISK2

at time 7086 process 573 is leaving CPU

at time 7086 process 574 is entering CPU

at time 7092 process 574 is leaving CPU

at time 7092 process 29 is entering CPU

at time 7092 process 575 is arriving at CPU queue

at time 7094 process 29 is leaving CPU

at time 7094 process 575 is entering CPU

at time 7101 process 575 is leaving CPU

at time 7101 process 298 is leaving DISK1

at time 7101 process 298 is entering CPU

at time 7101 process 172 is entering DISK1

at time 7106 process 100 is leaving DISK2

at time 7106 process 170 is entering DISK2

at time 7108 process 298 is leaving CPU

at time 7108 process 298 is leaving simulation

at time 7108 process 100 is entering CPU

at time 7111 process 576 is arriving at CPU queue

at time 7120 process 100 is leaving CPU

at time 7120 process 100 is leaving simulation

at time 7120 process 576 is entering CPU

at time 7124 process 577 is arriving at CPU queue

at time 7125 process 576 is leaving CPU

at time 7125 process 577 is entering CPU

at time 7129 process 578 is arriving at CPU queue

at time 7136 process 577 is leaving CPU

at time 7136 process 578 is entering CPU

at time 7136 process 170 is leaving DISK2

at time 7136 process 330 is entering DISK2

at time 7140 process 578 is leaving CPU

at time 7140 process 170 is entering CPU

at time 7144 process 170 is leaving CPU

at time 7144 process 170 is leaving simulation

at time 7144 process 172 is leaving DISK1

at time 7144 process 172 is entering CPU

at time 7144 process 174 is entering DISK1

at time 7147 process 172 is leaving CPU

at time 7147 process 172 is leaving simulation

at time 7147 process 579 is arriving at CPU queue

at time 7147 process 579 is entering CPU

at time 7150 process 579 is leaving CPU

at time 7150 process 579 is leaving simulation

at time 7160 process 580 is arriving at CPU queue

at time 7160 process 580 is entering CPU

at time 7162 process 580 is leaving CPU

at time 7169 process 174 is leaving DISK1

at time 7169 process 174 is entering CPU

at time 7169 process 302 is entering DISK1

at time 7170 process 581 is arriving at CPU queue

at time 7171 process 174 is leaving CPU

at time 7171 process 581 is entering CPU

at time 7176 process 330 is leaving DISK2

at time 7176 process 333 is entering DISK2

at time 7178 process 581 is leaving CPU

at time 7178 process 330 is entering CPU

at time 7178 process 582 is arriving at CPU queue

at time 7184 process 583 is arriving at CPU queue

at time 7190 process 330 is leaving CPU

at time 7190 process 582 is entering CPU

at time 7199 process 584 is arriving at CPU queue

at time 7199 process 333 is leaving DISK2

at time 7199 process 190 is entering DISK2

at time 7199 process 302 is leaving DISK1

at time 7199 process 303 is entering DISK1

at time 7201 process 582 is leaving CPU

at time 7201 process 583 is entering CPU

at time 7205 process 583 is leaving CPU

at time 7205 process 584 is entering CPU

at time 7214 process 584 is leaving CPU

at time 7214 process 333 is entering CPU

at time 7214 process 585 is arriving at CPU queue

at time 7223 process 333 is leaving CPU

at time 7223 process 333 is leaving simulation

at time 7223 process 302 is entering CPU

at time 7226 process 190 is leaving DISK2

at time 7226 process 334 is entering DISK2

at time 7230 process 586 is arriving at CPU queue

at time 7233 process 302 is leaving CPU

at time 7233 process 585 is entering CPU

at time 7237 process 303 is leaving DISK1

at time 7237 process 305 is entering DISK1

at time 7238 process 585 is leaving CPU

at time 7238 process 190 is entering CPU

at time 7242 process 190 is leaving CPU

at time 7242 process 190 is leaving simulation

at time 7242 process 586 is entering CPU

at time 7250 process 587 is arriving at CPU queue

at time 7254 process 586 is leaving CPU

at time 7254 process 303 is entering CPU

at time 7254 process 334 is leaving DISK2

at time 7254 process 336 is entering DISK2

at time 7259 process 303 is leaving CPU

at time 7259 process 303 is leaving simulation

at time 7259 process 587 is entering CPU

at time 7263 process 587 is leaving CPU

at time 7263 process 334 is entering CPU

at time 7263 process 588 is arriving at CPU queue

at time 7267 process 334 is leaving CPU
